-0.11358794	-0.030113515	-0.023989202	-0.0366388	-0.12779713	0.082255594	-0.035421975	0.069459625	0.0015466574	-0.08482179	0.015825512	-0.083919205	-0.14069091	0.12375201	-0.06571154	-0.069164954
0.04932042	0.11842883	-0.08786277	-0.088331215	-0.11355364	0.05874447	-0.06288007	-0.08859285	-0.0738215	-0.03284245	0.092791066	-0.14304022	0.010236595	0.029569833	0.048862107	-0.03996341
-0.20220637	-0.18992554	0.12319564	0.16199692	0.21442214	-0.046601716	0.05046256	0.19830096	0.17288345	-0.12024422	-0.22572064	0.13746144	-0.04939392	-0.15962413	-0.1975981	0.21040417
0.0018288699	0.042876348	0.0014392715	0.06771855	0.046918567	-0.12573925	-0.117332436	-0.02514033	-0.0141817825	0.13931932	-0.0654235	-0.0736376	0.034892224	-0.029905798	0.06879491	-0.11933347
-0.07954111	0.078424014	0.09253512	0.113942765	-0.046991292	-0.10174685	0.037588224	0.0695861	0.11577229	0.093551524	-0.060478963	-0.049038053	0.08172933	-0.060167	-0.06992624	0.04967702
-0.068224154	-0.114039175	0.055237103	0.023965383	0.1580851	-0.13964903	0.00067955774	0.045632076	0.08742245	-0.01293193	-0.08326906	0.10597026	-0.10063554	-0.042147174	-0.0066868714	0.09529418
-0.20077506	-0.1476886	0.20867996	0.22103156	-0.0059731007	-0.17903177	0.13873504	0.14196971	0.19367748	0.003423089	-0.12051077	0.14881247	-0.1145929	-0.012501787	-0.21407849	0.24093136
0.044100534	0.085170805	-0.05093468	-0.044069454	0.09412088	-0.16062292	-0.034383208	-0.08435665	-0.13403489	0.023526967	-0.028662166	0.015102775	0.15432487	-0.01600241	0.07219906	-0.10347242
-0.005851383	-0.04936324	0.02636374	-0.012620383	0.019151025	0.14112726	0.114027806	0.026333049	-0.038533647	0.0072754454	-0.015671557	-0.03518478	0.018255388	-0.15114494	-0.038625762	0.062676616
0.039286103	0.06288255	-0.1287723	-0.100379705	-0.1956118	0.14765254	-0.03697878	-0.051950973	-0.06707124	0.0684664	0.05859155	0.0044423803	-0.08071475	0.06557243	0.09989067	-0.12623979
-0.019815905	0.004672063	-0.010336307	0.024845652	0.012745458	0.09051126	-0.06429742	-0.059182987	0.06449419	0.08978629	-0.000118414806	-0.027770009	-0.11186803	-0.08127702	-0.054446768	-0.03864716
0.0027223846	0.05454134	-0.116769664	-0.1318839	-0.12002298	0.12785959	0.001293504	-0.12515742	-0.13956009	0.10979254	0.105250776	-0.09430884	0.04258445	0.07601375	0.101715684	-0.055734422
0.023902414	0.07806744	0.031588815	-0.016285814	0.04717039	0.11472657	-0.118405804	-0.08743703	-0.115739666	-0.032157052	0.03292629	-0.08062151	-0.016662007	-0.0023340357	0.05613672	-0.048264973
0.08959918	0.051345438	-0.015621295	-0.07868527	0.10247068	0.22078894	-0.13230014	-0.028806115	-0.07791521	-0.056074418	0.06887179	-0.09196578	-0.015887417	0.04653778	0.062239524	-0.003476899
0.08232566	0.15009445	-0.17505553	-0.2656748	-0.09348132	0.035248853	-0.08726112	-0.16949186	-0.2194126	0.14513643	0.19151476	-0.060756605	0.049361605	-0.09915782	0.10720949	-0.11071673
0.106819935	0.03222258	-0.06819583	-0.022549702	-0.060256775	0.11724965	-0.04051077	-0.21996763	-0.08417191	-0.17974445	-0.0048839985	0.045417584	-0.08131842	0.04039612	0.016036624	-0.082809776
-0.11460411	-0.017951064	0.13644865	-1.4154574e-05	0.030994877	-0.063972585	0.1039066	0.0010865191	0.04590542	0.12307269	0.079095766	0.076473616	0.11971209	-0.058065485	0.020147089	0.06518223
-0.067733556	0.027672013	0.11195152	0.022869479	0.10863975	-0.044619594	0.10527012	0.01393001	-0.013905382	-0.05768361	0.005662668	0.14767624	0.11289802	-0.047471598	-0.083161	-0.00445708
-0.036670893	0.09779866	0.036264364	-0.01845445	-0.09891831	0.051432423	0.042699013	0.0446003	-0.06851536	0.087598264	0.01481389	-0.08065136	-0.059313428	0.050280392	0.0059859804	0.06959889
0.087958716	-0.0020441364	0.060200375	-0.063960254	0.118870184	0.041810293	-0.019547319	-0.03823095	-0.06948211	-0.08610171	0.006830003	0.06982567	0.0033505647	0.11382907	-0.08663248	0.03979737
0.1038331	-0.04698187	-0.16605353	-0.006820448	-0.013554571	0.058657467	-0.145502	-0.12637678	-0.10194119	0.083810695	0.06876839	-0.1567622	0.08755612	-0.015540901	0.09536798	-0.028333917
0.032611005	-0.0480705	0.010135882	-0.09558865	-4.657121e-05	0.02486387	0.13917634	-0.026080932	-0.09161892	0.026237117	0.029343396	-0.0006608742	0.07039176	-0.01680293	-0.05673839	-0.026882999
-0.012196088	0.13590293	-0.07874115	-0.01115905	-0.026128737	0.055869248	0.01413403	-0.158742	-0.07182381	0.120046	0.078150176	-0.010827309	0.07980625	0.07367585	-0.02943003	-0.10400937
0.0906533	-0.036454357	-0.090175286	-0.11625486	0.008297223	0.1552266	-0.09244217	-0.06321021	-0.11582712	0.02952739	0.06858605	0.15199505	-0.023223387	-0.08319713	0.13194658	-0.0392682
-0.09844265	0.0228769	-0.0073417947	0.05310001	0.023710988	-0.0063688857	0.06140975	0.053021293	0.024597349	0.011658276	-0.052056912	0.019370446	-0.03711551	0.008268684	-0.096941754	0.0022874167
0.098193474	-0.07337658	-0.097346224	-0.18999806	-0.052187607	0.013912033	-0.08748908	-0.10007932	-0.09852064	0.084385686	0.14263219	-0.070340365	0.030887505	0.13628292	0.058554493	-0.14227921
-0.055886827	0.022902064	0.04635892	0.079567224	-0.0009833329	-0.08827634	0.0109928325	-0.0029363462	0.02202534	-0.054320835	0.016439045	-0.015107378	-0.03347363	-0.04102645	-0.079933345	0.0065390933
0.044010654	-0.026032852	-0.024369674	-0.07806491	-0.014455827	0.08055957	0.08528478	0.031148143	-0.09989724	-0.013992067	-0.050188232	-0.0066659367	-0.12328644	0.14411828	0.00875747	0.03510387
0.042521898	-0.020329667	-0.11262832	-0.12105157	-0.056232378	0.10378382	-0.10369758	-0.047955815	-0.08294825	0.08512577	0.0660418	0.021946188	-0.014048983	0.023580492	0.12255296	-0.08357622
-0.060064707	-0.04686956	-0.033400603	-0.005652553	-0.044646945	0.11628145	0.03368285	-0.06337068	-0.07670284	0.006134283	0.042352885	0.008612072	-0.014712614	0.12607117	0.012162355	-0.07791122
0.040207427	0.057205953	-0.06771155	-0.029754452	0.08317675	-0.06889118	0.11105909	-0.0110397125	0.03836727	-0.13740548	-0.05401558	0.07179574	-0.13140397	-0.043204464	0.029604843	0.06743547
0.033884022	-0.088715196	0.079373926	0.0778805	0.14485341	-0.17428607	-0.06743477	0.010179709	-0.009683779	-0.0651638	-0.056463007	0.015239021	0.21202157	-0.1423034	-0.029261561	0.06956904
-0.019612206	0.18648669	-0.065703616	-0.055610515	0.06496872	0.0036958235	0.058049507	-0.12491512	-0.06860292	0.0898714	-0.0039484855	0.056073934	0.05402324	-0.12135467	0.078976184	-0.018532852
0.04634632	0.04066233	0.04524625	-0.03982439	-0.15689133	0.030996503	0.061692152	0.040997665	-0.01509637	-0.0028481467	-0.0020833195	0.10294932	0.023554508	-0.119778134	0.00347604	-0.04249852
-0.008090222	-0.07472586	-0.07664476	0.01879793	-0.03465487	0.09952833	0.05370173	0.048655864	0.021492573	0.12533873	-0.04993458	0.032561768	-0.07244727	0.10713092	-0.08218929	0.024004688
-0.21428668	-0.07884677	0.17009406	0.1797243	0.124511495	-0.22182018	0.16383149	0.1739191	0.15206215	0.008058561	-0.18237664	0.19512571	-0.1262693	-0.20245102	-0.10232406	0.21342254
-0.061821375	0.0041750534	0.025745098	0.02398768	0.075739965	-0.006318422	0.05363735	-0.03891921	-0.06548554	0.09103751	0.09886274	0.054946113	0.1645589	-0.13818975	-0.07894118	-0.028468024
0.073070124	0.074366786	-0.002672727	-0.07303234	-0.059454277	0.0773858	-0.017306145	-0.05564328	-0.112914555	0.14503643	0.090518214	-0.13517466	-0.08484892	0.04378321	0.059559505	0.009037079
-0.22886118	0.03736952	0.12599649	0.1578796	-0.085331425	0.010838569	-0.07366299	0.05716743	0.01720331	-0.0423389	-0.06920062	0.17045973	0.093607016	0.001320589	-0.038663354	0.020240478
0.09936184	0.04588486	-0.0005189985	-0.028918505	-0.0352798	0.05469164	-0.06665917	-0.04862669	0.040054716	0.11401244	0.002413913	-0.1690885	0.014026048	-0.027833626	0.14861867	-0.108835295
-0.019597707	0.121846646	-0.14656247	-0.016207825	-0.11491482	0.07425204	-0.03702946	-0.06326047	-0.030841153	-0.0112552615	0.1578339	0.057154518	-0.22308837	0.025786113	0.10335481	-0.0723599
0.065135226	-0.11225093	0.02993383	0.09676305	0.14614815	-0.00024977943	0.1599944	0.031890478	0.020021139	-0.28186956	-0.0727045	0.16503233	0.005065034	0.06359625	-0.04974417	0.16327587
-0.034521505	-0.13952777	0.09465666	0.15793204	0.13954869	0.06577603	-0.026288016	0.10741659	0.08801184	-0.073272884	-0.1002672	0.051799025	0.11748844	0.12621172	-0.095178396	0.12096408
-0.0022946943	-0.028322008	0.108248405	-0.06761626	0.062658966	-0.04658549	0.15068369	-0.047083013	-0.05233298	0.05702118	-0.0060733766	0.10082731	0.082063474	0.08265733	0.004372775	0.024067307
-0.032043297	-0.076403044	0.12343876	0.052818697	0.0421521	-0.12784879	0.016446207	0.12601073	0.084660694	-0.097980276	-0.023942815	0.10657382	-0.118609294	-0.01265269	-0.13352573	0.15740928
-0.07146408	-0.1093514	0.10017004	0.093328364	-0.01764369	0.041024026	0.091132306	0.14356363	0.06983998	-0.0014258565	-0.008382749	0.1401025	-0.037090275	-0.038857337	-0.17021373	0.117005974
-0.07820132	-0.068221316	0.1597331	0.124552764	0.100698546	-0.022510232	-0.041409474	0.11036706	0.08322696	0.06832996	-0.12446727	0.097073555	-0.034184936	0.013923642	-0.16791858	0.048296336
0.082145594	-0.03236112	-0.02080245	0.008026789	0.14199637	-0.03619772	-0.041788932	-0.11386399	-0.052364483	0.10259107	-0.040172473	0.040731452	0.06861338	-0.11610649	0.08494392	0.09196354
-0.04484872	-0.10827656	-0.0022916214	0.067976184	-0.08675435	-0.021259587	-0.0310696	-0.012908936	0.03655082	-0.050443813	-0.10241394	-0.0032589068	0.14179735	0.11913871	-0.024889322	-0.036193997
-0.030813105	-0.11355163	-0.031096853	0.026348673	0.10014207	0.057662003	-0.058908533	0.048368163	0.031928454	-0.022806091	-0.03175887	0.014426826	-0.07761483	-0.034214675	0.055974558	-0.05866778
0.020172298	-0.06887285	0.036509357	0.14598681	0.027015561	-0.104101926	-0.048699915	0.05548138	0.009147004	-0.028485356	-0.09929686	0.12862313	0.048809227	-0.07231155	-0.0071657375	-0.056929987
-0.003190775	-0.00040236703	0.0025163873	0.09309196	0.044159085	-0.16754521	0.100283615	0.038297243	0.0055900896	0.07055057	-0.066140145	-0.02001745	0.06566404	-0.104381084	-0.019155748	0.07776057
0.03671358	0.039760802	0.048535906	0.056813866	0.020372726	-0.05555327	-0.053627245	-0.036518678	-0.03618418	-0.038432296	0.0151717095	0.04002391	0.090274796	-0.06917191	0.04604239	-0.02900951
0.05057779	-0.20309359	0.057966128	0.03578112	0.03290624	-0.15218778	0.018862609	0.06320399	0.07433814	0.004397857	-0.017011952	0.2560829	0.24995404	0.05278426	-0.10931971	0.021135943
0.06163138	-0.103353165	0.021169357	-0.08789457	0.087497994	-0.03397127	0.051970143	0.037801348	-0.08994945	0.053702045	0.17120995	0.10441882	0.08116705	-0.024910688	-0.03044041	0.030248227
0.022090692	0.023006639	-0.007275354	0.011084975	-0.03974809	0.07006048	0.08589304	0.0059187547	0.03889929	-0.10057817	-0.023156952	-0.011241337	-0.062626354	-0.057077326	0.011987997	0.1279693
0.13573042	0.014858248	-0.12922442	-0.05758335	-0.069783844	0.09917523	-0.10650919	-0.15427786	-0.20470752	0.13026871	0.048970345	0.025050603	0.046602245	0.111559026	0.091220886	-0.10744308
-0.04784199	-0.081745684	0.02113417	0.0640895	0.067454115	-0.08292713	-0.06472357	0.05033744	0.095404945	-0.13087134	0.0105516035	0.0065809516	0.066393204	-0.095899306	-0.05220211	-0.011846668
-0.0059807124	-0.036887024	-0.027832747	-0.017784556	-0.018645575	-0.05230221	-0.06409355	-0.065199584	-0.020252218	0.09079203	0.10295694	-0.053926773	-0.056336533	-0.14921232	0.13175242	-0.06444507
0.047562007	0.08403756	-0.002692582	-0.046734963	-0.060944468	0.068301	-0.029179623	-0.03682849	-0.045914885	-0.0917306	0.1017861	0.03224581	0.10643186	0.0755928	0.064816505	-0.025011158
-0.07590411	0.014473862	-0.04476916	0.05353878	0.13709132	-0.06480878	-0.06499085	0.02155093	-0.019079253	-0.094534405	-0.15889713	0.13201061	0.10122363	-0.051963873	-0.02478201	0.07895143
-0.011779074	0.06875793	-0.10434035	-0.04079305	-0.022095105	-0.025078056	-0.0046888147	-0.08995498	-0.026614478	-0.16379184	0.06394105	0.00497099	0.04348565	0.005220125	0.083350204	0.041946113
0.0030948743	0.039463032	-0.07792411	-0.067958474	0.0051655076	0.05568157	-0.05434863	-0.100143194	-0.08303876	0.08975784	-0.043302096	-0.10547631	-0.013724657	-0.062336966	0.16590422	-0.16810335
0.008058391	-0.0018335693	0.0038571795	0.030725477	0.054253746	-0.103264526	0.018221218	-0.05113623	-0.006051486	0.07412926	-0.04393048	0.15742543	0.122843124	-0.23690502	0.015237696	0.07751207
-0.015439379	-0.08175326	0.121935055	0.059356272	0.017860776	-0.022227937	0.06946446	0.08833168	0.13745992	-0.124326155	-0.001215377	-0.025882393	-0.05438361	0.054533143	-0.0760703	0.020913593
-0.027495494	-0.10287998	0.06966621	-0.049486656	0.001739487	-0.011905017	0.01872964	0.036541596	0.029110383	0.1417435	0.0120741315	0.042801954	0.015898123	-0.095186	-0.03722941	-0.058006216
0.009978284	-0.0487955	-0.026177607	-0.056335498	-0.13632123	0.06323896	0.05927301	0.016239787	0.032858845	0.039824955	0.12389001	-0.06129073	-0.17990841	-0.06421497	0.022970187	0.046610605
-0.08481323	-0.11792247	0.029335301	0.070431106	0.1363749	-0.07989869	-0.008351678	0.15565985	0.12019822	0.090572536	-0.11531206	-0.059068486	-0.027543966	-0.030856133	-0.060221177	0.061138827
0.02839032	0.17429596	0.06683083	-0.004308767	-0.010285214	0.0062383935	0.18631147	0.031777225	0.08622246	0.07884641	0.042479437	0.0020353512	-0.014280703	0.08376908	-0.08784061	-0.074675635
-0.13171577	-0.14527647	0.012592601	0.08355156	0.11650934	-0.1254781	0.12711547	0.112066045	0.0029884416	0.02661363	-0.029849073	-0.04014632	-0.080938175	0.06741256	-0.07310703	0.10116601
0.21643147	0.09683221	-0.2156631	-0.19414985	-0.1644384	0.21970421	-0.14141092	-0.1657554	-0.12186254	0.1603588	0.14183798	-0.10125461	-0.008747382	-0.0326234	0.17757729	-0.20365673
0.002103039	0.09818908	-0.0031420256	0.028741747	-0.05893516	-0.15483524	-0.03898391	-0.119626306	-0.08091118	-0.15619457	0.044908203	-0.11198395	-0.061442442	-0.04509955	0.0057109552	-0.017988699
-0.063420296	0.008818382	0.102271765	0.07831764	-0.044268157	-0.07457502	0.120007604	0.025750136	0.026157232	-0.05316233	-0.056811806	0.052920774	-0.12267494	-0.0421474	-0.040486876	0.048996497
0.05234569	-0.030608341	-0.012194276	-0.0041938443	-0.06437629	-0.112702206	-0.107178144	-0.04246689	-0.007167104	0.037879698	-0.03355958	-0.00992902	0.0468907	-0.011830126	-0.0048700105	0.100284
-0.011950383	-0.2120734	0.07841321	0.042619556	0.041879833	0.045105368	-0.040939335	0.09755491	0.12257231	0.012333658	-0.12301039	0.035361964	-0.10658058	0.024024343	-0.08261176	0.07565163
-0.20061348	-0.22039923	0.17551361	0.11199957	0.05435274	-0.037112076	0.06263064	-0.0030337828	0.0544378	0.20734616	-0.14190575	0.09571906	-0.04382681	-0.2565764	-0.068398125	0.03493852
-0.055027857	-0.0033562048	-0.06127974	0.039312936	-0.22562811	-0.05998974	-0.015269143	0.011194715	0.06313578	-0.08482544	0.011932242	-0.09893064	0.043606345	0.18756449	0.02181461	-0.044509016
-0.048671573	-0.22606164	0.028701138	0.059095137	0.03901788	0.028602015	0.038308997	0.13739748	0.09730463	0.02833858	-0.07609666	0.0512807	-0.0015951557	0.054239783	-0.0011765877	0.009674188
0.15253875	0.09288627	-0.088556215	-0.110887334	-0.07025294	0.18581432	-0.1610005	-0.12709558	-0.11172337	0.013976212	0.09522539	-0.07432687	0.15493782	0.054988194	0.16495347	-0.14034036
-0.034949925	-0.050423145	0.06386511	0.029825665	-0.03155272	-0.18683225	0.06013608	0.12091086	0.06958553	-0.039889883	-0.093588986	-0.04307545	-0.08381415	-0.047511548	-0.0015436936	-0.013777258
-0.048463985	0.12346603	-0.052588306	-0.028812313	-0.14611255	0.021371344	-0.069403574	-0.0660727	-0.021259932	0.07958554	0.05014887	0.023398297	-0.008424304	-0.072607055	0.047771484	-0.04949615
0.17422937	0.1437388	-0.13769704	-0.12845585	-0.16527754	0.1371879	-0.1819893	-0.1240825	-0.08797621	0.10658004	0.15285788	-0.11921272	-0.047780357	0.11874844	0.1431906	-0.055955824
-0.03574608	-0.07032885	0.12507167	0.09226157	0.04092218	-0.053391207	0.11691197	0.12343607	0.09231424	-0.036988985	-0.105987065	-0.010109855	0.066888794	0.009202079	-0.19290617	-0.0068116174
0.005772934	-0.07974594	0.04053867	0.15007982	0.07657966	-0.069040805	0.070424035	-0.017370915	0.005228125	-0.04031798	-0.025790906	0.053165164	-0.007225327	-0.020505866	-0.008953994	0.10062369
0.1844869	0.04133785	-0.16637155	0.011590353	-0.0072763446	0.13566463	-0.23863967	-0.09104038	-0.1420567	-0.11119171	0.09043563	-0.12440228	0.14883764	0.038196802	0.2365794	-0.17495017
0.049666774	0.024713067	-0.034113735	-0.056089822	-0.1096174	0.025814792	-0.040224407	-0.06256115	-0.06347424	-0.036759403	0.0057026246	-0.058920406	0.033500522	0.07784826	0.11994306	-0.057932608
0.048530273	-0.013703047	-0.09634793	-0.038652062	-0.01800883	0.04026139	-0.006950154	-0.04423984	-0.09391129	-0.1174042	0.02476743	-0.052214466	0.026262643	-0.111401975	0.06109814	-0.058929402
0.1238146	0.06639726	-0.016975813	0.02890273	0.04407147	-0.014040189	-0.054360412	-0.020802071	-0.028586281	0.003992328	0.036097802	0.014530828	0.09285387	-0.05040883	0.02424655	-0.011267881
-0.099254705	0.012230586	0.13046585	0.14239247	0.16130452	0.0071979994	0.043457087	0.12664892	0.063473046	-0.18432252	-0.06041243	0.062184323	-0.032494333	0.0003509801	0.0014409802	0.024404105
0.024357548	-0.028459901	0.082153924	0.020947384	0.16252936	-0.110164076	-0.038930185	0.050926793	0.0035586716	0.08966159	-0.007023728	-0.01732815	0.08233854	-0.055276915	-0.034408487	-0.026752157
0.026951531	0.0017777648	0.011509617	-0.039326716	0.16583405	0.16702262	-0.06041767	-0.039698813	-0.05649623	-0.09068157	0.10987028	0.029828964	0.09679865	-0.09788665	0.03955818	-0.06371147
-0.028336175	-0.09948313	0.1650013	0.06300116	-0.05210416	-0.18309766	0.104494795	0.055601098	0.059003204	0.005677339	-0.058512554	0.048460744	0.104207195	-0.03603415	-0.00069431757	0.020230023
-0.0027330508	-0.025582267	-0.049454153	-0.058954682	0.15080373	-0.0933586	-0.038872954	-0.063868456	0.069506094	-0.124647625	0.07904975	0.017527355	-0.12280538	-0.074479006	0.028003238	-0.03919054
-0.04587443	0.09936803	-0.10582945	-0.14533137	-0.04658939	0.20883033	-0.16711627	-0.06368818	-0.08339168	0.18376328	0.024865743	-0.047524963	-0.034435708	0.094067805	0.092337	-0.0795564
-0.10880778	-0.13742416	0.0521557	0.077569775	0.092889294	0.019608928	0.06945049	0.1419268	0.12102218	0.04886646	-0.03585625	0.08514969	0.10154422	-0.017719971	-0.04557039	0.07890548
-0.16697624	-0.09319382	0.10068889	0.073286265	0.0931537	-0.1416799	0.14712627	0.13156894	0.13326652	-0.024540098	-0.11340189	0.056002136	-0.1823094	-0.028892284	-0.1490973	0.09875316
-0.046389956	-0.11021597	0.09542701	0.10231833	0.12449307	-0.16621645	0.06045484	0.11263763	0.08855641	-0.015320648	-0.033114936	0.043123644	0.055529058	-0.14746523	-0.014048661	0.09473362
-0.019092778	-0.026721023	-0.11625969	-0.009391068	0.17704931	-0.106112204	-0.0060107573	-0.0082665505	-0.1070348	0.052310877	0.0609804	0.021177389	0.044149127	0.017511701	0.067124866	0.027384944
-0.14739533	-0.11503663	0.047668677	0.08926321	0.17385864	0.12094557	0.17492534	0.09437908	0.05587804	-0.16675927	-0.065536745	0.16600133	-0.018495724	-0.06652394	-0.09975035	0.089280054
0.021969428	-0.007397971	-0.03968135	-0.06047126	0.046891138	-0.16310903	0.082436316	0.06067894	0.04177102	0.17764892	0.013515517	0.10393518	-0.029796664	-0.107325114	0.034356564	0.024407448
-0.065787934	0.09161954	0.015525323	-0.050594505	0.19450141	-0.022630388	2.0859521e-05	-0.07590636	0.017688118	0.07464923	0.07179138	0.043538846	-0.15151508	-0.080389954	0.012278846	-0.071473844
0.060985398	0.23452789	-0.109688856	-0.07283886	-0.085248634	0.11953439	-0.04602857	-0.082166374	-0.03410021	-0.09974888	0.07240447	0.04999037	0.023946764	0.0671967	0.06947783	-0.09585069
0.18962485	0.065933466	-0.17715152	-0.16271447	-0.13775063	0.13844581	-0.23472662	-0.099187225	-0.17332818	0.028589169	0.14949895	-0.16991903	-0.13050503	0.079298995	0.12432134	-0.15255557
0.12472814	0.16723466	-0.16215064	-0.06599927	-0.05785258	0.09962911	-0.09411371	-0.06152112	-0.08041718	-0.04556397	0.027854875	-0.12220993	0.077165626	-0.06870556	0.17757253	-0.09389903
-0.053542282	-0.14724422	0.070761725	0.12598611	0.13716015	0.03284749	0.05857835	0.07535382	0.09889344	-0.010456419	-0.16817501	0.052186593	-0.05744866	0.13221571	-0.12403808	0.20545143
-0.03094904	-0.027351666	-0.062620915	0.0008627755	-0.10050313	0.14832707	0.0669521	-0.0009411064	0.037612878	-0.06612761	-0.07321484	0.11214393	0.03779581	0.08977229	0.014410687	-0.028415382
0.17622097	-0.048610225	-0.11124268	0.067857996	-0.0069249514	0.039493617	-0.08735517	-0.105189785	0.0070515103	-0.018655138	-0.014791439	0.02141802	0.07213581	-0.19695319	0.07104439	0.11630885
0.035871398	-0.0023275558	-0.0085673155	0.007447589	-0.08356513	0.05421617	0.0025622842	-0.00044503252	-0.06952161	-0.0494025	-0.100762315	-0.07741585	0.13668174	0.08629373	0.0154486755	0.012017025
-0.14196564	-0.065616824	0.05614064	-0.04078148	0.09084966	0.054844014	-0.049259733	0.05800939	0.07382368	0.18958956	-0.066427484	0.0829424	-0.07290881	0.0034169517	-0.09466829	0.037497915
-0.065144435	0.053309128	-0.021839872	-0.04349546	-0.03143808	-0.07774325	0.05332426	-0.0028456808	0.0076656183	-0.08968087	0.14671622	0.0099111665	0.07405517	0.023712868	0.036950227	0.0025054181
0.015238075	0.034275062	0.04927991	0.03325523	0.06824797	-0.09456563	0.14932989	0.11444886	0.11088916	-0.19613397	-0.12345237	0.09694227	-0.12604773	0.014058947	-0.089873254	0.18318921
0.028984912	0.083581716	-0.019669693	-0.05869223	0.046429694	-0.18393278	0.01739448	-0.025248906	0.035069976	0.02082539	0.053467453	-0.03824605	-0.14893684	-0.0724291	0.032368366	0.04121408
-0.12895244	0.033836752	0.11313188	0.10282667	0.09859779	-0.03187185	0.089324005	-0.031980388	0.008903801	0.08434332	0.02255212	0.09485573	-0.033464227	-0.033864688	-0.18494	-0.033429727
-0.13188834	-0.08423772	-0.012281903	0.035636466	0.07525307	0.08924678	0.12216365	0.03009891	-0.0113617135	0.030265618	0.02523376	0.03476167	-0.053371657	-0.11417635	-0.021995397	0.045157574
0.09045849	0.01889642	-0.11770173	-0.21038312	-0.01321912	0.03918159	-0.07131608	-0.10403126	-0.033791095	0.03720712	0.036617078	0.065645196	-0.021721112	-0.022366134	0.1001243	-0.053287238
0.06983393	0.12334277	0.029544298	0.08820964	0.057770282	-0.07657246	-0.018304793	-0.08669319	-0.044413943	-0.21008007	-0.029764103	0.12185081	-0.061088845	0.04870857	0.07742981	-0.030802032
-0.07216526	0.1347887	-0.029133692	0.03675167	-0.07361117	-0.06838046	-0.025563443	-0.053917594	0.042835176	0.049662348	-0.042843416	-0.10810817	0.10973636	0.082485914	0.043753635	-0.045126397
-0.031512544	-0.07027573	0.04967429	0.010955864	0.10178126	0.027180508	0.0366508	-0.0073563694	0.0015233012	0.023074958	-0.0116632115	-0.06331489	0.055586938	0.15136965	0.09042524	-0.086565904
0.039262097	0.05490421	0.0019494286	-0.025410706	-0.10006231	0.09296933	-0.03546906	-0.04265819	0.055973563	0.1686799	0.097376816	0.08330825	-0.026770903	0.02475179	0.16805398	-0.021130458
-0.17254634	-0.20146984	0.16109496	0.16881327	0.10733783	-0.13840134	0.28830922	0.23379534	0.2143332	-0.049868483	-0.17357647	0.058203775	0.08074185	-0.16179703	-0.22962907	0.23910007
-0.1221426	-0.003474193	0.19827102	0.15423007	0.078671545	-0.17978244	0.15194716	0.10697301	0.0585946	-0.08403023	-0.1097536	0.06114336	0.10298306	0.049143583	-0.07910693	0.061129402
0.005638373	-0.03468575	0.009850055	-0.058792226	0.023415726	-0.046803992	-0.00093298644	0.038735893	0.03282252	0.00022241756	-0.033019476	-0.023918705	-0.23567265	-0.00060622714	-0.07356363	0.0863628
-0.0025064286	0.08733465	-0.043039683	0.06553459	-0.02111592	0.08086036	0.033025	0.0203832	0.0044477116	-0.066001885	0.11219897	0.04629341	0.030039953	0.045898933	-0.055501577	0.015872555
-0.12900817	-0.005339603	0.016679248	0.066996776	0.22226033	-0.08495593	0.09440036	0.011443456	0.0067434236	0.10726894	-0.052120503	0.16487049	-0.018387532	0.034816258	-0.0857755	0.13711984
-0.067150004	-0.035202496	0.105280936	0.14735612	0.037419118	-0.028423037	-0.0067326077	0.07415387	0.05725393	0.064301364	-0.0010072951	0.08023344	-0.09099311	0.039189253	0.006526886	0.008759897
0.08701051	-0.050259955	0.037006587	0.017185124	-0.06873329	0.010493168	0.080283806	0.03799837	0.056543287	-0.12047486	0.008602143	0.14229415	0.22470468	0.039249893	-0.034672756	-0.014380293
0.20028505	-0.005009226	-0.17165415	-0.17717151	0.06271573	0.1302106	-0.1774709	-0.1491621	-0.26249084	0.015327374	0.08536221	-0.12950298	0.050787576	-0.086974464	0.08886035	-0.10398066
-0.0338651	0.06957345	-0.08047629	-0.02823835	-0.060779463	0.012923704	0.016649062	0.06382666	-0.04923007	0.043956965	0.023523662	0.07209035	0.1414229	-0.06433747	-0.008059285	-0.02008815
0.08800639	-0.04325432	-0.056049477	-0.13728032	0.03788391	0.059421815	-0.055239595	-0.07631316	-0.037993018	0.036299463	0.07427863	-0.028962465	0.027647728	0.0765316	0.07835164	-0.09507029
0.016533937	0.027110504	0.1491105	0.050277416	0.088627376	-0.07696799	0.067818806	0.0616665	0.14614989	-0.04271894	-0.09840311	0.09434547	0.089807704	0.007112489	-0.08552486	0.11951158
-0.02679946	0.037799742	0.07452719	0.09379422	0.0399501	0.10802466	0.08851418	-0.044638358	-0.009769604	0.009344279	0.009634689	0.0025974177	0.04269412	0.09941824	0.039325796	-0.016566403
0.081578314	0.04723611	-0.06498509	-0.023490606	-0.007753319	-0.015473122	-0.074185014	-0.072505735	-0.13653503	-0.22053638	0.06991991	-0.0139552	-0.10437415	0.1045358	0.05464898	0.025553938
0.13798863	0.020256272	-0.15301837	-0.17472172	-0.078849316	0.0125509165	-0.09196242	-0.09487388	-0.093605384	-0.0737798	0.10826128	-0.05498637	-0.121972986	0.16513905	0.14388382	-0.17182718
